Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,2.5,97.80405844,31.57884344,50.00617404,61.33382988
,2.75,99.16221003,29.29906932,46.75111035,61.6231421
,3,102.2365248,31.80250731,40.05173508,60.57493219
,3.25,95.18883891,35.4481272,36.74505832,60.89242417
,3.5,92.21864738,37.00823644,32.61945434,61.02096388
,3.75,91.1421984,38.55171984,29.52955244,60.8501994
,4,89.36399497,42.29648999,26.22287569,60.30254081
,4.25,84.01523361,49.37043372,23.86243838,59.58635513
,4.5,81.40407124,55.25464947,19.67145786,58.69653761
,4.75,73.58077757,59.83503717,18.12994778,58.93040066
,5,66.84783982,66.4761584,14.92305627,58.53186599
,5.25,60.00441227,72.89069011,12.55573722,58.2013629
,5.5,54.06008948,79.95302853,12.52132852,57.58304601
,5.75,51.03419464,84.28140814,10.84906535,57.10532705
,6,48.33114293,86.60803633,11.71616477,57.02078684
,6.25,40.7414614,87.02087721,13.94928986,58.14339346
,6.5,35.55865943,86.30166638,14.25208649,59.13246641
,6.75,30.50989431,84.40044974,16.37854458,60.36276141
,7,27.15883985,82.24565212,20.27016936,61.37777404
,7.25,24.61105509,76.74877507,23.10544683,63.00694784
,7.5,26.70463541,71.05078682,24.06889062,63.9381946
,7.75,25.85284522,65.01012379,26.56352189,65.41685059
,8,27.52709641,60.95561894,27.39277173,66.04997148
,8.25,29.66279505,59.18711128,28.55578603,66.1012614
,8.5,30.74152256,56.72750347,27.98460149,66.47524451
,8.75,32.49763358,54.49426415,29.41600371,66.69054215
,9,32.1076941,52.41755942,31.71450534,67.21442241
,9.25,36.94401416,51.68676698,31.79708624,66.60300952
,9.5,36.72002546,54.15639614,31.12267558,66.09004123
,9.75,36.34023524,52.81289692,31.86590366,66.44936305
,10,31.7273424,52.20224181,32.63321782,67.32312704
,10.25,39.15228573,51.38968418,33.23881107,66.31570447
,10.5,43.35620505,51.77330606,35.4444092,65.55782807
,10.75,48.97150867,52.67974964,36.27709991,64.45794758
,11,59.78764304,50.06375684,37.83237347,63.30869782
,11.25,71.09302999,49.85322695,39.03323735,61.54662032
,11.5,77.84610912,52.06411488,39.66291669,59.97481923
,11.75,84.10206708,53.22634581,41.67582605,58.71559242
,12,95.98444055,52.6994298,43.32744399,56.93150511
,12.25,102.7938008,52.30078532,44.44916785,55.93059513
,12.5,112.9124316,51.91430805,43.59239104,54.39749805
,12.75,118.2990188,51.70961283,43.26550832,53.58113191
,13,124.3970276,51.95117223,41.53130948,52.55177064
,13.25,126.696031,51.63958443,42.14378447,52.25317183
,13.5,136.2927947,50.1214349,40.3545317,51.05505621
,13.75,140.4088922,46.88315364,40.53345698,51.11609867
,14,146.9913591,43.29528898,38.3691493,50.86020722
,14.25,151.7211595,41.07772957,37.31280199,50.59623013
,14.5,152.4663603,39.20029536,33.15967104,50.8942056
,14.75,150.4787787,39.28862116,29.77041339,51.1925907
,15,152.2125868,39.93935514,25.6344868,50.77057386
,15.25,154.1664536,39.47112128,22.77512324,50.56200713
,15.5,153.2881101,38.74062887,21.96651862,50.86487375
,15.75,152.8596471,37.10996119,21.67060374,51.29579841
,16,149.4791667,38.1414823,23.23275904,51.60744838
,16.25,143.8981952,38.01037595,23.95534189,52.52953856
,16.5,137.525711,39.62062913,26.07147738,53.19130199
,16.75,132.847207,40.99668974,28.21513983,53.63407138
,17,124.4405382,43.40788152,31.63192445,54.44331799
,17.25,113.9637348,43.07647849,36.15666943,56.19325166
,17.5,107.114606,43.73081453,42.7975499,57.14370426
,17.75,97.91927335,46.44798036,51.92273903,58.01114285
,18,88.68308599,51.13402711,60.12577481,58.4475891
,18.25,75.97808141,55.24013544,72.38903802,59.56792132
,18.5,64.18526158,58.59899711,85.66391722,60.70835879
,18.75,55.75702712,62.27991441,101.6261165,61.23889468
,19,46.06108885,66.75780333,117.2270243,61.79515838
,19.25,34.86010042,73.48564527,134.7376153,62.09224054
,19.5,29.43124966,79.22249711,151.4499243,61.6860007
,19.75,26.94412898,84.33153985,168.0727708,60.94859717
,20,22.98507137,87.20735947,182.2835668,60.94297537
,20.25,22.33774278,91.44617971,194.0203768,60.10458789
,20.5,21.24304444,92.58632518,204.7042803,60.02637396
,20.75,20.28059484,95.58360999,212.5047342,59.51430261
,21,21.1987648,93.29538406,217.4251794,59.87589006
,21.25,22.48843139,90.5000139,219.6995949,60.29073678
,21.5,22.69514131,86.88975117,219.6823906,61.0599438
,21.75,25.62942198,82.7659676,217.8793743,61.50685524
,22,29.38659167,79.92131347,212.6458099,61.53785345
,22.25,32.68158048,75.21929111,203.8578262,62.0555491
,22.5,32.81119615,72.49438524,196.3773732,62.64034523
,22.75,35.39223989,69.90181053,187.3691737,62.80350594
,23,36.45845607,66.68941371,174.1287032,63.34677732
,23.25,38.559576,62.73676279,160.9742545,63.888965
,23.5,38.8077563,61.13733521,151.0266973,64.2046845
,23.75,40.90873121,57.2799789,137.8963346,64.72571881
7,0,46.92715156,57.72518084,126.7651179,63.66383779
,0.25,48.30438158,51.77805813,115.7784177,64.76506381
,0.5,52.35304585,48.51486615,107.441188,64.8424313
,0.75,58.43563953,46.67843464,99.50998097,64.2773122
,1,66.95398488,46.95013924,92.0226463,62.85399814
,1.25,70.71116982,49.41399531,83.01100591,61.70532498
,1.5,81.11926158,46.87858094,78.16970082,60.60345572
,1.75,82.64815542,43.27629513,70.7821514,61.15934066
,2,84.2334876,38.65217108,63.26384889,61.93327063
,2.25,88.86815091,36.81229169,55.99328908,61.60058659
,2.5,91.22818929,36.74302397,50.42940114,61.23837328
,2.75,89.52645679,38.42244509,43.21045439,61.13744578
,3,89.882708,39.95829618,39.45646444,60.73914535
,3.25,88.86971167,41.53144518,31.72826883,60.55163609
,3.5,83.17613879,44.71603045,27.54072917,60.75492214
,3.75,78.99431494,47.39048744,23.9071697,60.82969018
,4,75.28624319,52.65190163,21.27834448,60.25377851
,4.25,73.01969088,59.06941571,18.56693836,59.19031263
,4.5,70.07827703,65.38795783,20.22199717,58.25681838
,4.75,64.89131685,70.51573437,18.7493045,57.94722611
,5,60.41710816,75.70239466,17.17338572,57.51050832
,5.25,51.7720814,83.17499389,14.74757187,57.233135
,5.5,47.6208588,87.60475304,13.0168139,56.9129397
,5.75,37.90106952,91.89010357,10.21250427,57.51580586
,6,32.24218338,92.21060059,10.25379472,58.35000608
,6.25,30.32465251,92.87265382,12.23229538,58.50968808
,6.5,30.36051288,89.28463588,14.82671189,59.30128774
,6.75,27.70304355,87.57558433,16.71574991,60.10627207
,7,28.9801104,82.30953538,19.63360828,61.07217447
,7.25,32.18013919,79.02593926,21.91146469,61.28985789
,7.5,31.67610354,75.25618211,23.58716872,62.20822741
,7.75,29.13572113,72.46466219,24.6469569,63.23502635
,8,30.81489701,68.48340293,26.6564254,63.85108249
,8.25,28.49669977,63.60292267,27.90890234,65.30654522
,8.5,27.74162118,61.01964754,29.80826297,66.00141894
,8.75,28.28413284,57.61207648,28.87578701,66.67185508
,9,33.57481509,55.72070837,30.21084484,66.24564995
,9.25,34.85807114,52.50410397,30.05944653,66.75512996
,9.5,37.01893394,51.94772587,29.8048221,66.53303149
,9.75,41.30630945,50.97840349,29.48138025,66.06245638
,10,46.4028777,51.22827892,29.59492899,65.19147759
,10.25,53.30811021,50.48876153,30.41385622,64.25097758
,10.5,67.40375867,50.86642784,31.62504271,61.91174798
,10.75,85.73078059,51.11592063,33.64139294,58.92398163
,11,98.57937828,52.1118076,35.4444092,56.64689779
,11.25,117.1684854,50.66491459,38.51366587,53.99417243
,11.5,130.1487319,50.57918938,41.12872761,51.93638303
,11.75,141.2181885,51.70528725,43.70593977,49.915026
,12,148.3446284,53.89961115,44.55927571,48.28716809
,12.25,158.2583242,54.52701036,45.04099761,46.56155471
,12.5,161.9093302,54.34337561,45.13390112,46.01820148
,12.75,171.69654,50.57992994,43.86421983,45.28856917
,13,178.1385684,48.34476824,42.20916101,44.75454723
,13.25,183.1375106,45.95287501,40.88786666,44.4862483
,13.5,186.4871117,44.62286847,40.11367075,44.24586913
,13.75,191.8929685,42.16835239,38.9678608,43.92638006
,14,197.5129504,39.37130892,38.03882571,43.64874818
,14.25,199.9478612,36.85652266,35.73000146,43.81800383
,14.5,203.3271596,35.23746207,33.00483186,43.63710733
,14.75,201.6913728,33.49312528,28.8413783,44.28646362
,15,201.1958832,34.05966915,26.08524086,44.23984333
,15.25,192.9282751,33.98259104,22.65125189,45.57978909
,15.5,194.7207648,35.37412183,20.32522329,44.98376167
,15.75,189.6892218,35.21245798,20.97554785,45.82473384
,16,191.5360247,34.84932174,21.6396359,45.60994233
,16.25,184.5395295,34.01567824,21.06156962,46.91463566
,16.5,182.4479236,35.29023027,22.49641271,46.96605883
,16.75,177.9738687,35.93273506,25.57943287,47.53912877
,17,174.4694102,36.81685432,28.47664601,47.90337119
,17.25,168.5985066,37.91889719,33.14590756,48.59781735
,17.5,163.2324337,39.06570474,39.99324028,49.20154289
,17.75,152.6637038,40.654782,48.54036312,50.53941139
,18,142.2821573,43.03060913,59.3274928,51.67249724
,18.25,128.5899459,48.53689142,71.34645419,52.63963278
,18.5,114.6040284,55.6558954,85.70864854,53.2953787
,18.75,100.3646878,61.77985706,101.5194495,54.21279282
,19,86.33795877,67.70527438,118.5207916,55.14031007
,19.25,69.15332644,74.65526954,135.1126702,56.34540787
,19.5,56.7117651,81.64877596,151.6082044,56.78194515
,19.75,43.84446381,87.69979923,167.0439504,57.49604152
,20,33.96872432,91.6749024,181.0964664,58.19280358
,20.25,28.80677253,93.63024123,191.381229,58.58419612
,20.5,26.06957204,95.68726485,201.1945922,58.56503184
,20.75,24.89100033,98.0475074,209.3941871,58.22910497
,21,26.2909219,98.75341149,213.9911904,57.84824994
,21.25,25.04405335,97.18176523,216.2552833,58.39700363
,21.5,21.26084464,94.52817122,217.1086193,59.59200459
,21.75,22.39467501,89.55328529,214.0565669,60.51612193
,22,25.09919675,84.37597987,206.975255,61.23391077
,22.25,22.69594941,81.82938253,198.4935087,62.18434086
,22.5,24.02005,79.48101951,189.7915467,62.49434322
,22.75,26.69641432,78.80949088,178.2749524,62.21535351
,23,29.31575422,76.09103888,166.5966372,62.40035957
,23.25,28.33713634,74.04335425,157.0310166,63.01197946
,23.5,32.06868404,68.54333455,146.6464688,63.63715843
,23.75,36.74854691,60.1961251,133.361267,64.7433158
8,0,39.33286989,55.33427889,122.5156425,65.4102344
,0.25,39.0115793,51.35134557,113.1943238,66.34673719
,0.5,45.72181177,49.59140707,103.8145102,65.66419743
,0.75,49.22450232,46.35355877,94.97491337,65.82328879
,1,51.97914249,44.8522279,87.85919274,65.71617545
,1.25,52.9986307,43.9076448,81.14605398,65.76296469
,1.5,54.64100384,40.97798235,73.53484797,66.15122109
,1.75,54.58923726,38.94338257,64.18256137,66.61163702
,2,58.50052065,37.445748,58.80448045,66.31863936
,2.25,57.49521073,38.34536638,52.44919225,66.27957375
,2.5,62.97022882,38.34569306,46.90250866,65.40349826
,2.75,69.54256258,39.39985185,41.82722436,64.11766735
,3,71.56745461,40.26666137,37.6637708,63.60106029
,3.25,67.7808467,43.33621431,32.12052809,63.52479468
,3.5,66.74877549,46.97909785,28.53858168,62.8803964
,3.75,65.87242126,53.38087044,24.64007516,61.59799695
,4,62.88646902,58.18685188,20.58328859,61.00775343
,4.25,57.11917169,61.24287744,18.84564888,61.25140421
,4.5,52.778754,63.80843647,16.15832886,61.37574681
,4.75,47.81091012,68.80497456,15.36348773,61.06026003
,5,39.32141761,74.61363488,14.98155108,61.12776543
,5.25,35.87846262,79.81639291,15.45295036,60.52246978
,5.5,35.16744215,83.66793192,13.72563327,59.7803355
,5.75,32.76377771,85.9985322,13.57423496,59.64701063
,6,31.78096277,87.2869322,13.40563229,59.51794991
,6.25,30.35371254,88.58173116,11.25164723,59.45857685
,6.5,26.39960204,90.69288592,11.43745424,59.62208902
,6.75,23.8947407,87.4960653,12.95487823,60.73327142
,7,24.526026,83.29125277,15.18800332,61.56666856
,7.25,27.98824153,78.68911197,17.00478305,62.03541203
,7.5,33.52564677,74.22532023,19.44436039,62.14138091
,7.75,36.49165739,69.65984744,21.45038801,62.68136872
,8,41.11622074,64.21951961,22.6271658,63.15040032
,8.25,42.5017408,61.26501871,23.7075992,63.58527287
,8.5,41.64626107,55.68845357,23.52867392,64.96138633
,8.75,38.93494369,50.93137707,25.40050759,66.45232522
,9,42.27483816,47.23315508,24.36480551,66.73976921
,9.25,46.59495752,45.32063579,25.98201474,66.4735544
,9.5,59.13431379,45.49745591,25.60695983,64.42796403
,9.75,66.70684858,44.87016703,28.37686075,63.355756
,10,83.51799596,45.29753507,30.01815608,60.57100174
,10.25,100.0635852,44.39779278,33.24569281,58.12365019
,10.5,111.1810072,46.04118113,35.06247255,55.97966527
,10.75,127.7405185,47.93656392,36.89301576,52.90894728
,11,138.8784104,50.81407209,37.41602811,50.48743832
,11.25,150.1472107,51.36415289,37.5226951,48.56219008
,11.5,156.7090921,52.9160912,37.56398555,47.16741389
,11.75,162.5921561,52.06603722,39.308507,46.41502453
,12,169.7497781,52.55977895,40.19969252,45.16008463
,12.25,176.0722348,49.73119639,40.36829518,44.77706546
,12.5,184.604331,49.54150515,41.45561033,43.45408368
,12.75,189.6363363,47.42172972,41.47625555,43.12002403
,13,202.2154023,43.69407069,39.62162624,41.93574215
,13.25,207.1371715,40.75718319,39.43581922,41.80090075
,13.5,212.7925732,39.0094627,38.94721558,41.2844188
,13.75,215.3033556,38.52544217,35.14849431,40.99025373
,14,219.4633028,36.31472575,33.41429548,40.81593249
,14.25,218.2118119,34.81204355,32.39923862,41.35010042
,14.5,223.5978112,34.07257182,30.47579189,40.65266758
,14.75,225.2726429,34.63910589,27.36868564,40.25879805
,15,223.3684537,35.68492232,27.05212553,40.33106466
,15.25,223.5625236,34.0666164,26.87320025,40.65963703
,15.5,224.5832866,32.37795907,24.22372981,40.87157213
,15.75,222.5968745,31.71113776,21.8632925,41.33758057
,16,218.3915868,32.04175432,22.64437015,41.93695627
,16.25,216.3560724,31.27207278,22.462004,42.43367891
,16.5,209.6904497,29.72855776,21.75318464,43.84318188
,16.75,204.6960081,29.25845142,24.34071941,44.74676061
,17,202.4634838,29.59189012,29.30589585,45.02986702
,17.25,198.9728375,31.60701306,34.72182635,45.14056531
,17.5,192.7753436,34.53210363,42.69432378,45.48214423
,17.75,183.3959855,37.47138095,51.67843721,46.32966877
,18,173.2347067,41.73607764,63.05739665,47.00776301
,18.25,160.6326838,46.4086438,75.53743472,47.98573863
,18.5,146.7916643,52.49481566,89.72070379,48.84781912
,18.75,131.814673,58.0589761,106.3986041,50.00765763
,19,120.2179621,63.11324028,122.0063937,50.73996155
,19.25,107.7644513,67.69006884,137.4490214,51.71545028
,19.5,96.85682666,73.47106371,153.3079945,52.17600469
,19.75,83.54044779,78.79819982,169.2495485,53.12281728
,20,68.76978023,84.38985838,182.2663624,54.2435333
,20.25,54.93187312,87.5151271,196.2397384,55.76309428
,20.5,42.79099612,91.22000807,206.6758993,56.88232772
,20.75,32.76409691,92.61745983,215.4948509,58.17608675
,21,28.87972034,94.37730766,218.5606667,58.40650971
,21.25,28.47723791,94.16493762,220.521963,58.51810024
,21.5,28.26491072,93.22825575,218.5469032,58.76022412
,21.75,28.66236906,89.1268332,215.5671092,59.60805802
,22,30.77500786,84.70814722,208.785153,60.25196603
,22.25,28.18728677,83.3976885,202.2681439,60.95721445
,22.5,30.89188445,81.83625429,193.3700522,60.8714642
,22.75,31.84303411,78.40435036,182.7446435,61.48192557
,23,31.26959248,75.17289607,169.8964322,62.29177719
,23.25,31.87322624,70.87582776,157.5437064,63.15009986
,23.5,32.71299777,68.34352018,144.7126995,63.57847143
,23.75,33.54062276,61.77408356,131.8816926,64.90592623
9,0,34.09780136,53.55875663,119.0678901,66.64240586
,0.25,36.09599385,48.09368589,108.0054908,67.53715523
,0.5,38.52602008,46.49714796,98.38137537,67.50313724
,0.75,39.23894979,44.43342011,88.94994875,67.84767468
,1,42.37938967,43.12619257,79.92110401,67.6356993
,1.25,45.7097728,40.13763014,74.00968813,67.76696299
,1.5,48.11891093,38.52557411,68.1154766,67.73973556
,1.75,52.24395142,37.09149852,60.6556689,67.39841255
,2,61.28536544,36.11165376,55.66640636,66.16952958
,2.25,64.19264603,37.10574552,51.29994143,65.48345541
,2.5,63.48189364,37.8511879,47.16401484,65.43152193
,2.75,64.63341512,42.26461635,42.10937576,64.26651661
,3,61.1565848,46.68527309,38.19710576,63.8404413
,3.25,59.62556521,49.56321989,32.70203524,63.4458607
,3.5,57.68507076,51.87002537,27.39277173,63.24371638
,3.75,58.00167279,52.3258371,23.59405047,63.09176855
,4,55.70846982,56.9741694,21.52608717,62.4257183
,4.25,52.55922868,59.65591908,19.96393187,62.33365251
,4.5,45.39268868,64.0424717,17.49682757,62.50550943
,4.75,41.39117222,66.23499212,18.23661477,62.65852531
,5,39.86710508,69.45795314,16.69510469,62.18616249
,5.25,36.10840551,75.63582278,15.33596076,61.4146945
,5.5,35.50590049,78.45030703,13.4985358,60.88565436
,5.75,34.66161409,82.74189267,13.37466445,60.06705449
,6,33.32105802,83.4788331,12.4181024,60.11777892
,6.25,29.00552486,86.40933123,12.72089902,60.15704242
,6.5,27.3223096,85.5323736,12.44218849,60.62123633
,6.75,25.28807267,84.59838849,13.34369662,61.15426649
,7,26.80975519,82.65203801,15.86585485,61.34331961
,7.25,25.90867206,78.85035166,15.41165992,62.3323121
,7.5,27.14744313,74.0251015,17.29725706,63.20638654
,7.75,27.73213785,65.86878806,19.83661965,64.92534949
,8,30.51742924,59.59918238,21.37468886,65.87294857
,8.25,31.46386568,50.7057634,21.90114208,67.69783407
,8.5,33.54105371,46.01264597,25.1286788,68.40839897
,8.75,36.69003014,39.65863596,24.14803065,69.31656497
,9,37.93403261,39.70146347,24.12050368,69.10800735
,9.25,40.18296245,39.39117409,23.22931817,68.81713177
,9.5,45.56996398,42.79394782,23.9312558,67.19903958
,9.75,55.90312314,44.75472449,23.75921226,65.11000597
,10,69.57471046,47.31877729,25.76179901,62.35276248
,10.25,80.97554545,48.17634245,27.4787935,60.33805885
,10.5,93.76527406,50.64110322,31.70074186,57.74397766
,10.75,105.6318325,51.76087521,31.83837669,55.59649009
,11,120.6175843,51.80622232,33.91322173,53.18869266
,11.25,129.3186078,52.92464729,35.73688321,51.54799001
,11.5,139.536439,53.90369935,38.4276441,49.69556991
,11.75,153.2831602,54.30972857,39.28786178,47.40586579
,12,160.6829676,52.3564237,42.33303236,46.65596437
,12.25,167.9451441,51.25673516,42.18507492,45.73839136
,12.5,176.4918223,48.64307679,41.96485919,44.95173582
,12.75,184.5855116,45.36169788,39.82463761,44.38594083
,13,185.0331886,42.31978975,40.29947777,44.9902921
,13.25,190.5929589,40.20430088,37.49516814,44.57083749
,13.5,194.3886679,39.74925305,36.88613402,44.06464579
,13.75,201.8340874,36.87376895,35.54419445,43.51237513
,14,201.4533123,36.58275586,34.22290009,43.63796874
,14.25,204.9596457,35.43305633,31.5665479,43.33244417
,14.5,205.8234061,36.09479012,30.64783542,43.04719055
,14.75,208.7755515,34.32348629,27.67148226,42.96847037
,15,206.3550733,33.05329677,25.65169115,43.63801121
,15.25,206.4720762,32.52537454,25.01513007,43.73660679
,15.5,205.6204569,31.87880615,23.50114696,44.01654775
,15.75,204.2098029,30.91584243,23.33942603,44.45624433
